cik,PC1,PC2,PC3,PC4,PC5,PC6
1111485,-1.52604407278565,-0.30195102740489277,-0.6873664771894052,0.48265516021344845,-2.0612301185053936,0.33884160087828014
1019849,1.8817338965363166,-0.37298537341053706,-0.6384442463221343,0.2283090902431492,-2.5377563308333535,1.5219727872544777
1647088,1.3521235895023767,-0.45357157420798794,0.7181821060989729,0.25389604870673893,-0.4331791232788416,1.05942327937801
85961,2.5545176859943997,-0.4819803203845043,-0.012363747327536877,-0.3605650494603205,0.7492905415146494,0.3862547531697557
1002638,3.0374795948876914,-0.26598827402870057,0.892731306816378,-0.2943847863106199,-0.5216845815451524,-0.30668405190005255
1004434,2.498720644663714,-0.6818015507563217,-0.595261673953588,-0.5145440002154804,-0.34485758765209673,-0.1899595573121355
1282977,0.356436803323386,-0.41781887767200204,-0.13182284965870658,-0.36935087867272953,0.258814731681629,0.06930370504515874
1746473,-0.311866019614108,-0.09417912436407465,0.1937615034656856,-0.04941035782007172,-0.7940666990810421,0.2798205042167982
1813452,-0.5828809556612188,-0.5374953399982629,-1.5618597943506123,-0.4222691763160105,1.1087648837507071,-0.380579451309819
1529274,-0.5657963581805174,-0.4717705669434364,-0.7118339348834679,0.02305335819288462,-0.6880218558282133,-0.22449692543816213
1385508,-1.0882609141935704,0.039103057803100826,-0.383873565319588,0.08566422478154444,-0.5942759281844423,-0.0578357572701183
97216,1.8639321590592957,-0.6494129629416122,0.06900783446216226,-0.45764238139914437,-0.15091120708213257,-0.14818438710851034
855612,0.07670057160667508,-0.2268253100952628,0.40165567215990083,-0.29388448715213866,0.4992718289209664,0.2763066227952735
1502377,-1.3355938301822825,0.035486013452598844,-0.6645747458460675,-0.014059945320987073,0.2018733452968971,-0.2378767517475155
1847355,-2.7277142372863574,0.6349190684912649,-1.1614231280308338,0.5860276299103924,0.03770488248071594,-0.31860463235942665
1829797,-3.13864782243626,0.40536221814382034,-1.9045027819232845,0.42339001405517285,0.31980424374811106,-0.4323438049673445
1467913,-2.9403110252038633,1.9284753620151993,2.885725039433873,0.6477640316408392,0.7252426622550026,-0.8285170958219364
1499684,-3.941606843564454,1.147932902874217,-0.7611769395556864,0.7406919305218219,0.4958052710043688,-0.8132958735541078
1526520,1.798741679625105,-0.33737577089271886,1.2312321474845116,-0.6279749672589303,0.8162041558198535,-0.28678986865508715
921299,1.1300946857338197,-0.6582722599260035,0.288989448843861,-0.25468812794070245,0.033417039992012225,-0.3285590753387884
1581760,-0.09627352683887194,-0.2693396569065295,0.03553042252883853,-0.13607328250578207,-0.32255595407674303,0.13058875893422567
708955,2.8042060206854695,-0.5687723545229083,-0.20598991869820388,-0.4119806985422615,1.8259271893865652,0.05724881377383414
1243429,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1651944,-1.0979865251486802,-0.027916643589288973,-0.4351977006930099,0.058852760757482726,-0.5104749252248875,0.14745311736088937
826675,1.0699465719490695,-0.7227886595335709,-0.7534358189687886,-0.08014702629762632,-0.5128748019055717,0.196708841452228
1769267,-0.21085609199192884,-0.4476191694223144,-0.7905789816143269,-0.2541309104714586,-0.08660931171383544,0.34380075515299036
1383054,-1.1897203116228277,0.42848441278735133,0.8074144519825395,0.08828425214386341,-0.2837341307662847,0.06586822112620197
1136869,3.7355954865737115,0.3353991031336909,0.3949939587308043,-0.501297600890332,-0.13902530249191622,0.3214330553345449
1740279,-1.8395913166404523,0.15038312676748108,-0.7691192254784891,0.1884202314058396,-0.48034851064996487,0.21129176676760716
1453818,-0.8220434315741506,-0.43390532796853243,-1.6352521114462057,-0.14965738446342017,0.5200627903888798,-0.029270760950012412
1363829,2.693566988014174,-0.27159219532667395,-1.3637801694974825,0.08389831503408725,-0.9260306969037123,0.1133291262439855
39899,2.209406215912191,-0.09786002444670878,1.0573333339160786,-0.8540097836175526,1.3772661932153092,0.351232899099411
1054102,-1.1240118062230546,-0.09073479187953323,-0.4922665507597703,-0.13037997151195663,0.5404312636395051,0.011939456512234693
1728688,-0.11710896717025568,-0.030566693639167405,0.5711710706820221,-0.12099367816298497,-0.38528431929844525,0.4940443786758913
1094038,-0.8796690011409549,0.08915304692338714,0.3519831446074466,-0.017173722208852937,0.07489996575884549,0.048784258221738847
1492298,1.9653505260953388,-0.35020700490549495,0.5770390065052206,-0.52195394222281,0.2721944112962765,0.7400134228495593
1495932,0.22596760122505694,-0.05717961345316317,1.0713509578681775,-0.10808949601676722,-1.2136263351138028,0.4187159103592581
1104657,0.7124656479207753,-0.6255681373384991,-0.455041162318316,-0.7779420687631065,1.7074796917359256,0.08428650889424263
1648087,-2.1530157825030205,0.5557147197592935,-0.026683421952882713,0.3633065627869619,-0.7232303477127309,0.008601469123107094
1580345,0.8900002104428948,-0.6392235649507977,-0.03236487871565463,-0.22776368722631357,-0.12327025807178947,0.2577700781470642
1607450,-2.8006004105475157,1.3707632532587686,1.4263055596677052,0.7079332973660516,-0.7705544456199911,-0.3296840078830786
1492915,-0.2478467539922091,-0.44397516164823725,-1.1656982370959528,-0.1418015668315697,-0.008435586532055627,0.35575611694492393
1126741,-0.7441704591396776,0.005375810219868544,-0.007153782055397693,-0.08168095085452629,-0.19955359232671196,0.010330772390282995
1757715,-0.5020355770664212,-0.11609225778805059,0.03652105166499646,-0.006090414793648673,-0.828444198693904,0.34016062364148464
76267,-0.8372485414298115,-0.26282442334823863,-0.945786816232422,-0.29336845398626327,0.7997911871667498,-0.031433773010590686
1587264,-0.179367109383664,-0.7556504725167098,-1.367163201744954,0.02880736657581431,0.5573387387398364,0.019222334622788953
1046050,0.8392046435123699,-0.7402484542425334,-1.0462705474917018,-0.4364673863865575,0.5898145238816955,-0.31291914821736844
1816007,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1527469,7.313634680671791,1.369492688479259,-1.286118239930101,2.1448150896339073,-0.6468254039047457,-1.420458975123729
1340652,0.2186931466010496,-0.3731759861155371,0.23358669856776632,-0.2347494322875094,-0.13815903150687292,0.4431025279656539
1302350,-0.6804849334406659,0.0033214234623611233,-0.1965172648878694,0.02241968509035904,-0.17786319740774936,-0.12738467970252446
1310114,-0.09201967463649117,0.024023656282096767,1.1181274004205117,-0.08503914918197442,-0.642774078416355,0.384378250036761
1130310,3.6025730654211108,-0.2594525420972305,0.8686384255120697,-0.035563637445748135,0.3473421974098115,1.0905348895884486
885462,-0.739512195336255,-0.13377822301319708,-0.5625247282638259,-0.08240918673979689,-0.1392159415416269,0.1465579945789567
913353,1.35448526170639,-1.0173762777308577,-1.4351702726151288,-0.7220840335844745,1.596162914721004,-0.12501460553393243
1044896,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1832136,-3.1837109042959755,0.7654077644474889,-0.9469404602582153,0.5346113041572806,0.226344183921963,-0.5361638983210765
1142750,0.961314821225072,-0.5003087037997966,-0.10003376007918166,-0.4088461676046982,0.1644569615021465,0.5707757586010321
7536,3.4260221161731375,-0.8534296170352869,-0.4444172627550478,-1.161754173966857,0.8226742230415116,0.4038672640704811
1286613,-0.26988508274694045,-0.2596535546630245,-0.22014106492073,-0.2500535284600919,0.06118927269717752,0.18061295279428796
1451512,-0.18456838287449184,0.1513766173100379,1.5296594397784784,-0.23749340920728204,0.14853592429177837,0.45924876385874014
1131383,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1352190,-2.274017599095104,0.44270600266351273,-0.6736345040918751,0.3191210068752625,-0.10163964225416298,-0.1441142660463317
1821075,-2.0492576540667646,0.4129636384824696,-0.7802266696104466,0.4783357610187243,-0.6023679726767384,-0.030918803557475373
1166691,9.324681952121969,5.586757976939115,-1.2909349257720226,-0.8551463319487392,-0.7049438297898456,-0.20553290167287291
1835512,-3.1505056992795515,0.711549720721408,-1.074434336968675,0.5262293739517142,0.10308625051748739,-0.5096562134634769
812348,1.8120095500828626,-0.7969735566654937,-0.6464163225936778,-0.36847308765148823,0.41875618344150656,0.32203186457524247
1593936,2.2846959421710396,-1.811191191648162,0.5511808300455079,-0.17793797848477858,0.20136113162570732,-0.951361702831845
1676163,-2.3089380628722025,0.71758655247303,0.3036756199845015,0.35055730684054404,-0.12979436825747,-0.11160393735631537
1801762,-1.6042838558241552,0.5166209214511716,0.6611888371436019,0.19097994750242064,-0.08152470180034871,0.02970669094099421
821189,5.060138019048792,0.8625575109885246,0.5269125366365086,-0.597971869327225,0.4154195850422718,-0.6244544009399282
1425205,0.43711553047196616,-0.36445635190664005,0.5701295538247989,-0.07168764134792228,-0.712961152160735,0.5683268127020108
1790121,-2.0509061780476934,0.4879766936029795,-0.4704438309291413,0.44947999960361107,-0.6078331126639606,0.05536582911706371
895417,1.984131350298178,-0.45686739989921044,0.6707776493163695,-0.3266026167669136,0.05086095894104541,0.022961095862926488
1713809,-3.7439532349535636,1.4118969118983622,0.2658383621834028,0.7497806179900464,0.560150677318104,-0.8423665423482948
1445109,-1.8019613270288362,0.902450195633213,1.9296423566394727,0.3089417411057708,-0.17097320518427495,0.14082402674746808
96021,5.067059099847969,-0.7897145953509193,1.2936043941102333,-0.7009547971997317,0.3136976645639266,-1.5954783971173743
1817511,-2.0813852371375594,0.45326201171430774,-0.25332778461308314,0.3303019195723069,-0.4909491182462432,0.06131385323676477
742112,0.5905338224404313,-0.45518517264807784,-0.08246146937647039,-0.31406917902943166,-0.2109349714256892,0.29806844184034503
1835881,-3.288971729099435,0.7993041507346414,-1.028664505698558,0.5767988888609316,0.15374697679572966,-0.5829204494463266
1283630,1.68442315244058,-0.383572696763774,0.6242309637689,0.14705610413927292,-0.2911018815339411,0.9105572661940845
1710482,0.29801118494366896,-0.40893096783384847,-0.11654407888465684,-0.1887405686784158,-0.3595732122879767,0.13530427752079519
717720,-0.7200248687584868,-0.2735470031971161,-0.7526925221091283,-0.31248837579509303,0.7572111684748893,-0.019604537647205895
1853506,-3.1951357285918216,0.9113223824256361,-0.4359831970538652,0.7413836229644526,-0.8303191451645406,-0.17067753472004746
1742518,-1.7512323909583152,0.6541551373210913,0.7491785848144226,0.2079054043388311,-0.04295065550260678,-0.1287439993961388
1273813,1.9921367006398263,0.12422636113967146,-0.02873995926576926,-0.32971439813218456,0.26825309299506994,1.1445471286309603
915778,-0.5694589681203635,-0.2551487924830934,-0.475739333695549,-0.15447639619648132,-0.08610518438444165,0.2875924856268228
1590976,0.08075696390810527,-0.3267449625102317,-0.15999619896390596,-0.27871086608424733,-0.029833317229219652,0.4204100268173207
1771917,-0.4239075885547017,-0.14623123403684285,-0.15579549525541014,-0.029244953599429187,-0.7096627237930123,0.2332963506111219
1463913,-0.9566019177015437,-0.22669103749538566,-0.9094651076195938,-0.24620470976177763,0.8195422008887819,0.031079114700977965
1318482,-0.9778595618278648,0.21065900535069082,0.6175469243794276,-0.3798927133226195,1.8434000458969815,-0.24106526166343903
1424844,-0.7400043584782836,-0.044753461329258074,0.021365352916866965,-0.12762359979129756,-0.15761004316952626,0.4026317842800826
1695473,-2.1819663598643015,0.9393809365490305,0.9424364874340441,0.2624285416464918,0.47890077527957503,-0.5067684142445942
1577670,2.376520893895533,-0.819145585235806,-0.35456321194224555,-0.2705398471568287,-0.4507889282816117,-0.2851330866107346
1621443,-0.6012345528322415,-0.04277019282190209,0.16929414478826438,-0.08451995260072456,-0.21591655100716992,0.009665280739748691
1527102,-1.3377284261642142,0.22805667508204183,0.13392430522086998,-0.21054418584661663,1.260367506640837,-0.2920567518542081
1481513,2.7379488116953916,-0.7911083643636215,0.2022865666192869,-0.013975460929685395,-1.482443296583447,0.20251581916235906
1651561,-0.33831817677165443,-0.25780324612056454,-0.3763430657437781,-0.011708704995058763,-0.69514472470547,0.48142887100885307
1702924,-1.0959388665018703,0.1910958323720264,0.1945865770681021,0.06004248393837049,-0.4384538913175377,0.1089146193567403
1078271,0.7462066563000104,-0.5026284951062188,0.9207556868372269,-0.24103735418307043,-0.12194415333533509,0.9555225508621291
1040130,-0.4725932876935651,-0.28794561702942056,-0.6216898529651309,-0.17524671387292043,-0.22834000858375436,-0.024192129791733925
1856525,1.5899669392239815,-0.6504227108215863,-0.25874772186630046,-0.3232978520110128,-0.009037767470979069,-0.008903812642663395
1365357,-1.7251683420098913,0.5436176773330179,0.5359595006921396,0.14427799293108132,0.04860339948676072,-0.07603690976963351
1689923,0.6271232037182436,-0.6428161393233305,-0.7814071460039056,-0.22298583404619976,-0.6758135289364179,0.3382769353912832
1879103,-0.4424935409982931,-0.42905188562418206,-0.7608437635312565,-0.10486960511533779,-0.09441313449250967,0.26117373995300014
891293,-0.54701669670712,-0.347283957196233,0.5425856592967859,0.27943121607295707,0.13846830138494456,0.24148856243758277
1615903,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1629019,2.0837836232311706,-0.7800464292620277,-0.8273101502288722,-0.4210542184249266,1.371912362450599,0.07464281673593735
1579910,-1.1229454571478554,0.0502877263026292,-0.2187414595173496,-0.03041115099572825,0.11436324897168569,-0.09644278613061026
1553079,1.655825743370484,-0.6866838137735951,-0.35093912841300395,-0.2718304944511269,-0.3936657067753441,0.04706683418297907
1645569,-0.6758371803695776,-0.01517817354062937,0.22969151779611927,-0.0896144759786109,-0.20477811622293624,-0.03365979117771919
91440,2.5848909976181815,-0.5485519161372727,-0.21802968468382145,-0.8203781017545697,0.6673094608531235,-0.39181145820004043
1459862,-0.35920349504450577,-0.41032238068919297,-1.1050671960583345,-0.362742071319657,1.1151971683659367,-0.5909997494880745
850429,0.4220356377635103,-0.4657603864718058,0.007348171404968898,-0.6532130078810322,1.3179495482155545,0.18119668672420988
773141,1.8025980506913306,-0.558737808002437,-0.11364484796291188,-0.393409282587859,-0.18989418842332634,-0.16527262193766604
1508348,-1.9541357537876236,0.5476646715201151,0.12498964921750708,0.30519597412964594,-0.2295252144455416,0.027275909327878288
1668010,-2.0123736742212897,0.20147950270199633,-0.930134135584514,0.3595322368916068,-1.0928174088033487,0.2614986641803808
1144215,1.7121976562512804,-0.4451140668054679,0.10605944107662536,-0.4788658462565247,-0.29931441461830677,-0.0370841476967521
1120970,-1.1022752577393349,0.15520332619027707,0.2544662921424615,0.010897938128648319,-0.028206484913321846,0.19547282049565426
798941,5.211043299034438,-0.46827884660080676,-0.5341588513157774,0.2638112342568746,0.00605878070162593,-1.13789090501907
10048,-1.3503027776696497,-0.014507526759032526,-0.6805980861716281,-0.24002107478784904,1.2763022477483323,-0.28762661064615297
1300524,-2.1844356282251347,0.8329878038313132,0.8335127970823317,0.32919039244670095,-0.01233588109106829,-0.09127146573855047
1666071,0.16787190977182967,-0.4643173762570924,-0.3853620416352012,-0.09123891965078665,-0.6860161267891681,-0.033279486295393665
